timestamp,open,high,low,close,volume
2026-05-05 17:30:00,12720193,12721269,12688480,12700878,6.53
2026-05-05 17:45:00,12699028,12715493,12699028,12710850,4.019
2026-05-05 18:00:00,12712240,12744082,12699224,12705667,30.244
2026-05-05 18:15:00,12704475,12720925,12701561,12711427,7.584
2026-05-05 18:30:00,12712050,12712337,12688197,12694698,14.988
2026-05-05 18:45:00,12698744,12700918,12689540,12693408,2.525
2026-05-05 19:00:00,12690255,12722721,12684000,12714551,5.285
2026-05-05 19:15:00,12717000,12725175,12713120,12719003,4.841
2026-05-05 19:30:00,12719149,12738223,12719149,12736560,4.086
2026-05-05 19:45:00,12736076,12740591,12724441,12739347,2.906
2026-05-05 20:00:00,12739375,12768517,12732414,12766508,9.336
2026-05-05 20:15:00,12763529,12765799,12746069,12760478,4.647
2026-05-05 20:30:00,12761211,12785000,12758277,12776626,5.289
2026-05-05 20:45:00,12775645,12781996,12754322,12778361,3.547
2026-05-05 21:00:00,12776802,12793000,12767651,12790310,7.218
2026-05-05 21:15:00,12787882,12811866,12787566,12805588,12.989
2026-05-05 21:30:00,12810724,12829537,12806825,12826900,21.713
2026-05-05 21:45:00,12828287,12833743,12810000,12824051,15.299
2026-05-05 22:00:00,12823054,12885600,12820730,12875414,26.746
2026-05-05 22:15:00,12876218,12890000,12843940,12852031,34.825
2026-05-05 22:30:00,12849912,12869920,12810000,12838803,34.509
2026-05-05 22:45:00,12840191,12887840,12814000,12829946,14.964
2026-05-05 23:00:00,12830487,12852819,12793167,12793167,23.79
2026-05-05 23:15:00,12793876,12847725,12769132,12840596,32.334
2026-05-05 23:30:00,12844356,12856994,12797701,12813399,11.352
2026-05-05 23:45:00,12813399,12834194,12795803,12820899,4.955
2026-05-06 00:00:00,12820937,12874908,12810000,12860872,7.95
2026-05-06 00:15:00,12861642,12880000,12855921,12861490,13.382
2026-05-06 00:30:00,12872107,12878320,12859270,12870000,4.486
2026-05-06 00:45:00,12870125,12880000,12855335,12858843,11.92
2026-05-06 01:00:00,12862222,12872375,12843684,12848230,10.128
2026-05-06 01:15:00,12849963,12865027,12833613,12845957,8.186
2026-05-06 01:30:00,12842613,12842613,12787467,12790699,18.724
2026-05-06 01:45:00,12792683,12829107,12788684,12828773,7.672
2026-05-06 02:00:00,12827438,12845329,12816587,12839285,9.203
2026-05-06 02:15:00,12839851,12862330,12835942,12851397,7.168
2026-05-06 02:30:00,12850000,12850547,12824932,12834523,3.418
2026-05-06 02:45:00,12834437,12845503,12824000,12826633,10.186
2026-05-06 03:00:00,12831976,12884480,12831976,12874175,8.677
2026-05-06 03:15:00,12878506,12879565,12853601,12860334,3.157
2026-05-06 03:30:00,12859721,12873097,12856334,12868908,1.384
2026-05-06 03:45:00,12870120,12878381,12852487,12868456,2.07
2026-05-06 04:00:00,12865746,12871437,12854600,12861387,4.056
2026-05-06 04:15:00,12864233,12884721,12858047,12876401,2.662
2026-05-06 04:30:00,12875348,12895704,12871371,12892406,4.032
2026-05-06 04:45:00,12894404,12897865,12871597,12881902,2.238
2026-05-06 05:00:00,12882309,12907491,12866847,12895728,17.688
2026-05-06 05:15:00,12893766,12894828,12872068,12877266,4.606
2026-05-06 05:30:00,12874961,12904726,12872109,12893297,15.277
2026-05-06 05:45:00,12890207,12892644,12877467,12892000,4.388
2026-05-06 06:00:00,12890414,12912528,12877388,12877388,8.996
2026-05-06 06:15:00,12878234,12888973,12855222,12861024,6.802
2026-05-06 06:30:00,12858258,12861322,12835537,12845086,9.54
2026-05-06 06:45:00,12844092,12869813,12840538,12855045,5.392
2026-05-06 07:00:00,12856831,12888667,12843578,12848170,7.198
2026-05-06 07:15:00,12849473,12871292,12838934,12857093,8.136
2026-05-06 07:30:00,12856980,12858290,12753440,12792655,33.631
2026-05-06 07:45:00,12795598,12839624,12786438,12795445,25.008
2026-05-06 08:00:00,12792513,12800509,12772780,12796674,8.14
2026-05-06 08:15:00,12795954,12795954,12745232,12749556,10.312
2026-05-06 08:30:00,12753848,12764805,12735530,12761365,8.705
2026-05-06 08:45:00,12758050,12768482,12749520,12755139,13.446
2026-05-06 09:00:00,12752487,12808634,12748646,12793649,19.143
2026-05-06 09:15:00,12793428,12808634,12753370,12755933,5.982
2026-05-06 09:30:00,12754621,12773371,12747217,12747963,4.02
2026-05-06 09:45:00,12748875,12773279,12720861,12769077,9.886
2026-05-06 10:00:00,12768280,12795049,12763997,12795049,6.03
2026-05-06 10:15:00,12795049,12820000,12792487,12802775,10.708
2026-05-06 10:30:00,12805679,12822317,12804006,12818490,5.038
2026-05-06 10:45:00,12818138,12855000,12817962,12840734,8.433
2026-05-06 11:00:00,12842527,12843333,12805772,12827476,6.279
2026-05-06 11:15:00,12823388,12824712,12797109,12800802,4.854
2026-05-06 11:30:00,12801148,12823083,12786806,12815000,6.688
2026-05-06 11:45:00,12814834,12844510,12814052,12839187,5.577
2026-05-06 12:00:00,12839028,12853782,12839028,12848884,7.345
2026-05-06 12:15:00,12846174,12903384,12841920,12879445,11.759
2026-05-06 12:30:00,12879572,12895097,12859840,12863741,7.334
2026-05-06 12:45:00,12863500,12880606,12852779,12869194,9.226
2026-05-06 13:00:00,12872408,12883441,12863685,12875751,8.49
2026-05-06 13:15:00,12877455,12879473,12777520,12780515,39.62
2026-05-06 13:30:00,12779114,12784568,12678698,12695200,62.917
2026-05-06 13:45:00,12695476,12699106,12610669,12678934,58.007
2026-05-06 14:00:00,12678934,12701193,12665588,12697229,30.155
2026-05-06 14:15:00,12699064,12714229,12694705,12705280,9.916
2026-05-06 14:30:00,12705597,12707510,12675529,12690882,10.851
2026-05-06 14:45:00,12693598,12719804,12691132,12719514,20.171
2026-05-06 15:00:00,12718418,12738880,12706991,12712309,15.607
2026-05-06 15:15:00,12715802,12730594,12706301,12730309,5.379
2026-05-06 15:30:00,12729981,12743920,12721582,12740560,13.031
2026-05-06 15:45:00,12744120,12750707,12736080,12742738,6.469
2026-05-06 16:00:00,12742748,12772657,12740496,12752462,10.983
2026-05-06 16:15:00,12752467,12771257,12748102,12762211,7.122
2026-05-06 16:30:00,12765053,12765053,12731600,12738973,12.331
2026-05-06 16:45:00,12738973,12742339,12671681,12680744,17.766
2026-05-06 17:00:00,12680098,12752290,12676501,12743022,15.684
2026-05-06 17:15:00,12740181,12751659,12734470,12743834,7.274
2026-05-06 17:30:00,12747793,12784405,12745000,12759888,16.998
2026-05-06 17:45:00,12760319,12786199,12745275,12781012,28.59
2026-05-06 18:00:00,12783749,12789000,12760716,12770091,26.941
2026-05-06 18:15:00,12767969,12772288,12750168,12768457,9.12
2026-05-06 18:30:00,12765032,12802712,12764018,12794119,16.457
2026-05-06 18:45:00,12791467,12793776,12754560,12785581,7.247
2026-05-06 19:00:00,12789610,12812763,12779344,12799647,11.732
2026-05-06 19:15:00,12799904,12831256,12798101,12821671,13.813
2026-05-06 19:30:00,12819414,12837376,12813111,12821288,9.652
2026-05-06 19:45:00,12818154,12832153,12796699,12815879,14.281
2026-05-06 20:00:00,12814964,12853289,12812668,12847322,13.375
2026-05-06 20:15:00,12850884,12912057,12845280,12888830,49.698
2026-05-06 20:30:00,12893057,12902388,12867000,12871758,19.376
2026-05-06 20:45:00,12873290,12885394,12868800,12875662,14.694
2026-05-06 21:00:00,12874960,12883619,12842746,12842746,25.458
2026-05-06 21:15:00,12844780,12881503,12840720,12869091,23.365
2026-05-06 21:30:00,12871064,12878108,12855692,12860400,5.725
2026-05-06 21:45:00,12862629,12874100,12835865,12848723,11.951
2026-05-06 22:00:00,12852544,12852551,12786223,12835985,23.537
2026-05-06 22:15:00,12832469,12838000,12795440,12807837,16.177
2026-05-06 22:30:00,12805938,12823440,12770146,12787784,26.393
2026-05-06 22:45:00,12787852,12790572,12735877,12749985,14.919
2026-05-06 23:00:00,12753827,12755408,12668320,12724331,31.106
2026-05-06 23:15:00,12722732,12771136,12706212,12746404,26.768
2026-05-06 23:30:00,12750189,12788720,12741120,12788720,33.663
2026-05-06 23:45:00,12786871,12800488,12734380,12745622,19.841
2026-05-07 00:00:00,12741351,12760000,12719280,12732044,13.484
2026-05-07 00:15:00,12733598,12792293,12733598,12763699,10.63
2026-05-07 00:30:00,12764308,12777098,12740056,12762360,9.966
2026-05-07 00:45:00,12762117,12788161,12762117,12781425,5.475
2026-05-07 01:00:00,12781039,12807629,12763445,12790046,12.43
2026-05-07 01:15:00,12790900,12803143,12752077,12756160,10.94
2026-05-07 01:30:00,12756169,12786062,12739314,12780200,4.064
2026-05-07 01:45:00,12782061,12798000,12760663,12767750,14.895
2026-05-07 02:00:00,12767185,12781139,12753982,12776930,5.774
2026-05-07 02:15:00,12776174,12776174,12735011,12744483,6.431
2026-05-07 02:30:00,12745713,12762518,12745400,12762518,3.698
2026-05-07 02:45:00,12761720,12762806,12736143,12747796,4.018
2026-05-07 03:00:00,12748395,12754345,12712528,12749091,12.848
2026-05-07 03:15:00,12749728,12758385,12743903,12746949,4.418
2026-05-07 03:30:00,12745142,12753415,12714920,12727862,7.704
2026-05-07 03:45:00,12730207,12734692,12713121,12721316,3.22
2026-05-07 04:00:00,12719949,12734231,12695579,12703930,5.47
2026-05-07 04:15:00,12707809,12728302,12698120,12718386,3.526
2026-05-07 04:30:00,12717494,12742632,12706139,12733484,4.062
2026-05-07 04:45:00,12735496,12749392,12731514,12744487,6.808
2026-05-07 05:00:00,12743811,12770800,12743811,12764423,8.406
2026-05-07 05:15:00,12767132,12776008,12754620,12755549,4.591
2026-05-07 05:30:00,12755574,12756171,12712000,12725485,10.249
2026-05-07 05:45:00,12725730,12737914,12718033,12736028,5.273
2026-05-07 06:00:00,12735521,12741392,12710210,12724995,7.886
2026-05-07 06:15:00,12724105,12734789,12723774,12730065,2.003
2026-05-07 06:30:00,12732136,12761230,12728923,12752501,4.258
2026-05-07 06:45:00,12752838,12758897,12736952,12742462,4.434
2026-05-07 07:00:00,12741565,12744046,12722572,12724478,5.762
2026-05-07 07:15:00,12720989,12725582,12704664,12707593,4.96
2026-05-07 07:30:00,12707690,12721820,12707690,12714713,3.897
2026-05-07 07:45:00,12717484,12730000,12708404,12720057,1.942
2026-05-07 08:00:00,12716198,12716828,12665589,12705468,20.108
2026-05-07 08:15:00,12705210,12733422,12700138,12729848,3.542
2026-05-07 08:30:00,12726972,12734557,12718705,12722309,4.33
2026-05-07 08:45:00,12723703,12745621,12720786,12745621,6.988
2026-05-07 09:00:00,12744884,12747037,12725232,12725232,6.588
2026-05-07 09:15:00,12724259,12728091,12708077,12708763,5.974
2026-05-07 09:30:00,12706148,12713404,12672329,12680020,9.48
2026-05-07 09:45:00,12678700,12692117,12666296,12671922,7.908
2026-05-07 10:00:00,12668205,12682615,12640000,12673016,19.259
2026-05-07 10:15:00,12673560,12686919,12650259,12684636,6.742
2026-05-07 10:30:00,12683647,12692846,12669706,12687070,6.438
2026-05-07 10:45:00,12685348,12690947,12667928,12684419,3.7
2026-05-07 11:00:00,12682381,12682381,12645941,12649189,7.572
2026-05-07 11:15:00,12647247,12661512,12645001,12648020,4.959
2026-05-07 11:30:00,12648896,12669373,12644957,12659296,9.635
2026-05-07 11:45:00,12657526,12685365,12652680,12682012,9.637
2026-05-07 12:00:00,12678008,12680958,12666376,12667307,4.272
2026-05-07 12:15:00,12669399,12675000,12645772,12661278,11.572
2026-05-07 12:30:00,12660355,12670560,12654724,12668284,9.864
2026-05-07 12:45:00,12668372,12674480,12650000,12652779,6.727
2026-05-07 13:00:00,12651111,12659916,12628399,12651240,8.083
2026-05-07 13:15:00,12650513,12667020,12647624,12661960,8.055
2026-05-07 13:30:00,12661026,12671310,12650728,12654307,3.844
2026-05-07 13:45:00,12655598,12670000,12654680,12669911,4.904
2026-05-07 14:00:00,12669733,12695611,12667591,12689124,8.946
2026-05-07 14:15:00,12691848,12698348,12683155,12689863,2.959
2026-05-07 14:30:00,12694639,12698467,12677248,12684123,3.44
2026-05-07 14:45:00,12682931,12686800,12672682,12686800,1.646
2026-05-07 15:00:00,12685397,12686749,12656529,12657709,7.836
2026-05-07 15:15:00,12657572,12677028,12657572,12675676,5.367
2026-05-07 15:30:00,12679155,12722177,12679155,12708913,13.944
2026-05-07 15:45:00,12713324,12729347,12705023,12728097,8.656
2026-05-07 16:00:00,12727524,12746505,12705280,12743244,14.884
2026-05-07 16:15:00,12746909,12751114,12730480,12737122,9.423
2026-05-07 16:30:00,12738000,12760731,12733468,12745568,4.844
2026-05-07 16:45:00,12748878,12751775,12730842,12739423,4.301
2026-05-07 17:00:00,12739986,12753769,12728000,12738337,6.296
2026-05-07 17:15:00,12732571,12733961,12707689,12721391,9.49
2026-05-07 17:30:00,12721391,12728935,12697367,12698467,6.866
2026-05-07 17:45:00,12699648,12708653,12690343,12696630,4.866
2026-05-07 18:00:00,12697773,12699538,12684700,12696381,5.248
2026-05-07 18:15:00,12699137,12703406,12670000,12681699,5.808
2026-05-07 18:30:00,12676899,12687018,12644715,12650000,17.162
2026-05-07 18:45:00,12652625,12662173,12647757,12656027,9.984
2026-05-07 19:00:00,12656342,12672813,12643977,12653586,12.766
2026-05-07 19:15:00,12656398,12662007,12597760,12604363,16.878
2026-05-07 19:30:00,12605727,12649218,12605727,12643985,5.056
2026-05-07 19:45:00,12644267,12652465,12639365,12645041,4.19
2026-05-07 20:00:00,12648786,12677082,12641637,12661959,8.427
2026-05-07 20:15:00,12661846,12665532,12648259,12651426,6.292
2026-05-07 20:30:00,12650354,12666862,12648601,12665451,2.706
2026-05-07 20:45:00,12663241,12664656,12638234,12650472,7.18
2026-05-07 21:00:00,12650430,12683896,12644723,12683896,8.77
2026-05-07 21:15:00,12681788,12688213,12664625,12677546,5.661
2026-05-07 21:30:00,12675860,12683773,12667163,12677403,4.706
2026-05-07 21:45:00,12679783,12699120,12669600,12689809,10.9
2026-05-07 22:00:00,12689871,12689871,12649575,12655293,8.822
2026-05-07 22:15:00,12653988,12684885,12644161,12655666,8.928
2026-05-07 22:30:00,12653853,12656908,12597922,12597922,14.221
2026-05-07 22:45:00,12598491,12608202,12551390,12588264,34.882
2026-05-07 23:00:00,12587975,12620000,12568961,12616557,22.229
2026-05-07 23:15:00,12616197,12616421,12568843,12573650,15.381
2026-05-07 23:30:00,12573650,12578384,12519733,12533998,19.875
2026-05-07 23:45:00,12533773,12557894,12519920,12528000,17.199
2026-05-08 00:00:00,12528515,12551943,12511834,12536845,10.608
2026-05-08 00:15:00,12535003,12541046,12469367,12495635,36.34
2026-05-08 00:30:00,12491295,12529343,12485270,12517621,12.695
2026-05-08 00:45:00,12518433,12533011,12500315,12508122,6.206
2026-05-08 01:00:00,12508059,12517689,12483162,12503470,10.63
2026-05-08 01:15:00,12497255,12534862,12487874,12529584,5.418
2026-05-08 01:30:00,12529329,12535538,12494725,12516864,6.431
2026-05-08 01:45:00,12515413,12526078,12498294,12509394,7.62
2026-05-08 02:00:00,12507905,12530000,12505757,12523803,4.5
2026-05-08 02:15:00,12523223,12527200,12465593,12495100,11.882
2026-05-08 02:30:00,12496607,12535313,12493702,12528226,11.01
2026-05-08 02:45:00,12528267,12564009,12520570,12553115,6.68
2026-05-08 03:00:00,12557036,12570871,12550994,12565381,7.106
2026-05-08 03:15:00,12563167,12572482,12559655,12563291,1.916
2026-05-08 03:30:00,12561840,12585377,12561840,12569892,7.307
2026-05-08 03:45:00,12567439,12591649,12550000,12581414,8.136
2026-05-08 04:00:00,12577851,12578777,12555971,12573425,4.706
2026-05-08 04:15:00,12570757,12575823,12539616,12545311,5.316
2026-05-08 04:30:00,12546879,12570261,12546879,12565878,3.294
2026-05-08 04:45:00,12566419,12580884,12549213,12574503,7.428
2026-05-08 05:00:00,12574991,12605600,12572690,12572818,10.649
2026-05-08 05:15:00,12575517,12582131,12568254,12581779,2.674
2026-05-08 05:30:00,12578839,12578840,12541990,12554979,7.012
2026-05-08 05:45:00,12555129,12563829,12535210,12542231,3.568
2026-05-08 06:00:00,12544049,12546013,12502774,12521414,10.372
2026-05-08 06:15:00,12523918,12541107,12513192,12541107,5.526
2026-05-08 06:30:00,12540953,12541993,12514809,12519175,6.67
2026-05-08 06:45:00,12514551,12530184,12508483,12510582,4.952
2026-05-08 07:00:00,12506430,12531491,12493677,12530981,6.702
2026-05-08 07:15:00,12526695,12554036,12526585,12538579,4.108
2026-05-08 07:30:00,12537103,12546590,12516022,12529596,6.148
2026-05-08 07:45:00,12530008,12547705,12528536,12543184,3.586
2026-05-08 08:00:00,12540869,12559491,12537581,12548585,4.764
2026-05-08 08:15:00,12549978,12557694,12536491,12552311,1.278
2026-05-08 08:30:00,12553555,12561463,12545340,12558514,1.982
2026-05-08 08:45:00,12558564,12565193,12552247,12556711,3.924
2026-05-08 09:00:00,12557055,12569385,12553127,12569074,6.392
2026-05-08 09:15:00,12569074,12578513,12548023,12558325,9.148
2026-05-08 09:30:00,12559688,12567471,12543888,12546000,5.834
2026-05-08 09:45:00,12545322,12545513,12520000,12540754,7.29
2026-05-08 10:00:00,12539834,12548047,12515358,12516510,6.0
2026-05-08 10:15:00,12514417,12524259,12502322,12519076,4.842
2026-05-08 10:30:00,12517274,12532709,12510607,12526068,5.091
2026-05-08 10:45:00,12525604,12534100,12515000,12518539,3.244
2026-05-08 11:00:00,12520224,12520900,12485405,12498349,8.782
2026-05-08 11:15:00,12499329,12499582,12447680,12474227,15.853
2026-05-08 11:30:00,12474226,12502905,12468930,12482216,8.705
2026-05-08 11:45:00,12484635,12495528,12466922,12474206,8.44
2026-05-08 12:00:00,12474941,12474941,12429000,12467933,11.419
2026-05-08 12:15:00,12469231,12491693,12469231,12485440,7.18
2026-05-08 12:30:00,12484237,12492424,12482706,12491762,3.002
2026-05-08 12:45:00,12490432,12495107,12483000,12486220,4.442
2026-05-08 13:00:00,12486742,12510448,12484004,12507263,3.834
2026-05-08 13:15:00,12506941,12515957,12496048,12510864,3.21
2026-05-08 13:30:00,12509026,12509896,12481557,12485157,2.286
2026-05-08 13:45:00,12487010,12501005,12486563,12494082,3.738
2026-05-08 14:00:00,12493553,12502375,12486288,12500000,5.419
2026-05-08 14:15:00,12498134,12503796,12492244,12499225,2.994
2026-05-08 14:30:00,12496584,12513380,12495359,12509084,2.452
2026-05-08 14:45:00,12513843,12518354,12491033,12491033,3.444
2026-05-08 15:00:00,12491604,12492088,12466943,12491699,6.18
2026-05-08 15:15:00,12493225,12498727,12476316,12476316,3.482
2026-05-08 15:30:00,12478666,12488790,12456932,12479553,7.117
2026-05-08 15:45:00,12478514,12481129,12469660,12480000,2.164
2026-05-08 16:00:00,12478045,12478045,12440000,12449046,5.922
2026-05-08 16:15:00,12449859,12457088,12436496,12450995,5.674
2026-05-08 16:30:00,12453152,12486970,12452559,12485785,3.9
2026-05-08 16:45:00,12485138,12513016,12482603,12504704,7.798
2026-05-08 17:00:00,12504437,12512348,12501387,12509334,3.07
2026-05-08 17:15:00,12510383,12517092,12502560,12510881,5.713
2026-05-08 17:30:00,12512180,12530859,12507301,12526890,7.012
2026-05-08 17:45:00,12529405,12542216,12522489,12524970,7.126
2026-05-08 18:00:00,12526647,12540777,12509650,12538321,6.566
2026-05-08 18:15:00,12538224,12550000,12524516,12525037,8.68
2026-05-08 18:30:00,12525051,12531478,12516748,12520855,3.308
2026-05-08 18:45:00,12521160,12529515,12511344,12528145,2.576
2026-05-08 19:00:00,12526202,12551137,12514192,12519202,9.606
2026-05-08 19:15:00,12524911,12535361,12516957,12530504,2.844
2026-05-08 19:30:00,12531077,12572278,12531077,12567628,6.404
2026-05-08 19:45:00,12567093,12588627,12561831,12579201,9.394
2026-05-08 20:00:00,12580493,12600000,12580493,12586870,11.214
2026-05-08 20:15:00,12587643,12601664,12582398,12598596,3.708
2026-05-08 20:30:00,12600127,12603635,12575000,12578651,4.604
2026-05-08 20:45:00,12577995,12597519,12577572,12585939,5.24
